feature_align,local_ba,point_optimizer,pose_optimizer,pyramid_creation,reproject,reproject_candidates,reproject_kfs,sparse_img_align,tot_time,dropout,img_align_n_tracked,loba_err_fin,loba_err_init,loba_n_erredges_fin,loba_n_erredges_init,n_candidates,repr_n_mps,repr_n_new_references,sfba_error_final,sfba_error_init,sfba_n_edges_final,sfba_thresh,timestamp
0.002924000000000,0.000000000000000,0.000028000000000,0.000160000000000,0.000144000000000,0.003624000000000,0.000122000000000,0.000376000000000,0.001818000000000,0.006065000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,417.000000000000000,232.000000000000000,201.000000000000000,0.496531651284305,0.499737765592002,165.000000000000000,0.739611938701430,1584883074.709942102432251
0.002190000000000,0.000000000000000,0.000030000000000,0.000160000000000,0.000092000000000,0.002885000000000,0.000112000000000,0.000353000000000,0.001095000000000,0.004349000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,418.000000000000000,235.000000000000000,201.000000000000000,0.538232936529533,0.565826827618438,172.000000000000000,0.837423706865839,1584883074.742964982986450
0.002815000000000,0.000000000000000,0.000030000000000,0.000087000000000,0.000114000000000,0.003620000000000,0.000151000000000,0.000396000000000,0.002106000000000,0.006202000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,417.000000000000000,231.000000000000000,201.000000000000000,0.555325564640467,0.555325564640467,175.000000000000000,0.821881848980399,1584883074.775927543640137
0.002368000000000,0.000000000000000,0.000025000000000,0.000131000000000,0.000096000000000,0.003000000000000,0.000116000000000,0.000318000000000,0.002214000000000,0.005567000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,417.000000000000000,239.000000000000000,201.000000000000000,0.581535210629550,0.632370333857859,175.000000000000000,0.935908163097007,1584883074.808946609497070
0.003311000000000,0.000000000000000,0.000043000000000,0.000191000000000,0.000106000000000,0.004460000000000,0.000099000000000,0.000343000000000,0.002211000000000,0.007358000000000,0.000000000000000,174.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,417.000000000000000,234.000000000000000,201.000000000000000,0.611074842934300,0.680993837365710,174.000000000000000,1.007870927959959,1584883074.841972589492798
0.002013000000000,0.000000000000000,0.000032000000000,0.000122000000000,0.000099000000000,0.002635000000000,0.000097000000000,0.000328000000000,0.001817000000000,0.004805000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,414.000000000000000,234.000000000000000,201.000000000000000,0.599945030672954,0.653021794185904,172.000000000000000,0.966472274645661,1584883074.874913692474365
0.001911000000000,0.000000000000000,0.000029000000000,0.000120000000000,0.000097000000000,0.002489000000000,0.000093000000000,0.000311000000000,0.002137000000000,0.005096000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,413.000000000000000,234.000000000000000,201.000000000000000,0.534490257029176,0.589423633643079,175.000000000000000,0.872346957114889,1584883074.907913684844971
0.002490000000000,0.000000000000000,0.000042000000000,0.000160000000000,0.000098000000000,0.003156000000000,0.000095000000000,0.000323000000000,0.001314000000000,0.004892000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,412.000000000000000,234.000000000000000,201.000000000000000,0.577885836938100,0.608036108759540,169.000000000000000,0.899893434232118,1584883074.940913677215576
0.002224000000000,0.000000000000000,0.000029000000000,0.000176000000000,0.000098000000000,0.002862000000000,0.000092000000000,0.000320000000000,0.001314000000000,0.004726000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,411.000000000000000,234.000000000000000,201.000000000000000,0.639021941950354,0.596681890938255,164.000000000000000,0.883089251707697,1584883074.973899126052856
0.002263000000000,0.000000000000000,0.000029000000000,0.000127000000000,0.000456000000000,0.002905000000000,0.000106000000000,0.000344000000000,0.001454000000000,0.005168000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,411.000000000000000,236.000000000000000,201.000000000000000,0.658562010017694,0.700996166085971,169.000000000000000,1.037474333117855,1584883075.006899356842041
0.002548000000000,0.000000000000000,0.000026000000000,0.000148000000000,0.000101000000000,0.003303000000000,0.000107000000000,0.000420000000000,0.003570000000000,0.007414000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,410.000000000000000,232.000000000000000,201.000000000000000,0.648737846267942,0.983918682302238,175.000000000000000,1.456199738076689,1584883075.039904356002808
0.002062000000000,0.000000000000000,0.000023000000000,0.000119000000000,0.000099000000000,0.002661000000000,0.000108000000000,0.000319000000000,0.001309000000000,0.004310000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,406.000000000000000,235.000000000000000,201.000000000000000,0.534028220634120,0.558179701114854,177.000000000000000,0.826105956404713,1584883075.138883829116821
0.002279000000000,0.000000000000000,0.000040000000000,0.000148000000000,0.000116000000000,0.002956000000000,0.000100000000000,0.000338000000000,0.003882000000000,0.007425000000000,0.000000000000000,175.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,406.000000000000000,233.000000000000000,201.000000000000000,0.512610627851031,0.574441955594136,177.000000000000000,0.850174144006020,1584883075.171889305114746
0.002380000000000,0.000000000000000,0.000041000000000,0.000124000000000,0.000133000000000,0.003012000000000,0.000094000000000,0.000339000000000,0.001637000000000,0.005061000000000,0.000000000000000,175.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,405.000000000000000,240.000000000000000,201.000000000000000,0.575725938120678,0.559985677254124,168.000000000000000,0.828778801298216,1584883075.204885482788086
0.002020000000000,0.000000000000000,0.000025000000000,0.000117000000000,0.000097000000000,0.002618000000000,0.000088000000000,0.000338000000000,0.001327000000000,0.004422000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,403.000000000000000,238.000000000000000,201.000000000000000,0.537773127040599,0.691918130276861,172.000000000000000,1.024038866342671,1584883075.237889528274536
0.002627000000000,0.000000000000000,0.000045000000000,0.000167000000000,0.000111000000000,0.003315000000000,0.000106000000000,0.000351000000000,0.001696000000000,0.005471000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,403.000000000000000,244.000000000000000,201.000000000000000,0.541456823683218,0.559560793256708,175.000000000000000,0.828150010495761,1584883075.270858049392700
0.002571000000000,0.000000000000000,0.000026000000000,0.000130000000000,0.000107000000000,0.003281000000000,0.000113000000000,0.000349000000000,0.001522000000000,0.005313000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,401.000000000000000,262.000000000000000,201.000000000000000,0.507247787097456,0.598989448687927,176.000000000000000,0.886504429831500,1584883075.303900003433228
0.002829000000000,0.000000000000000,0.000032000000000,0.000162000000000,0.000112000000000,0.003479000000000,0.000087000000000,0.000314000000000,0.001710000000000,0.005605000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,397.000000000000000,251.000000000000000,201.000000000000000,0.547361615931245,0.658848205964494,167.000000000000000,0.975095304178593,1584883075.336858034133911
0.002665000000000,0.000000000000000,0.000027000000000,0.000119000000000,0.000118000000000,0.003411000000000,0.000129000000000,0.000379000000000,0.001686000000000,0.005597000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,396.000000000000000,238.000000000000000,201.000000000000000,0.568328200168445,0.688228332217003,171.000000000000000,1.018577891788774,1584883075.369847536087036
0.002119000000000,0.000000000000000,0.000025000000000,0.000129000000000,0.000098000000000,0.003001000000000,0.000160000000000,0.000373000000000,0.002176000000000,0.005536000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,418.000000000000000,231.000000000000000,201.000000000000000,0.453679093306972,0.523479731798612,166.000000000000000,0.774749980636233,1584883075.402847528457642
0.003372000000000,0.000000000000000,0.000053000000000,0.000173000000000,0.000095000000000,0.004161000000000,0.000118000000000,0.000370000000000,0.001725000000000,0.006500000000000,0.000000000000000,157.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,471.000000000000000,236.000000000000000,201.000000000000000,0.424098820361894,0.561357704257161,179.000000000000000,0.830809400659963,1584883075.435847520828247
0.002874000000000,0.000000000000000,0.000029000000000,0.000320000000000,0.000102000000000,0.003585000000000,0.000123000000000,0.000325000000000,0.001619000000000,0.005761000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,483.000000000000000,242.000000000000000,201.000000000000000,0.508499017341601,0.580990441937458,180.000000000000000,0.859865904950576,1584883075.468847513198853
0.002325000000000,0.000000000000000,0.000026000000000,0.000324000000000,0.000114000000000,0.003003000000000,0.000123000000000,0.000336000000000,0.001464000000000,0.005545000000000,0.000000000000000,175.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,494.000000000000000,240.000000000000000,201.000000000000000,0.471858085787893,0.659411171615498,172.000000000000000,0.975928529429137,1584883075.501837968826294
0.002352000000000,0.000000000000000,0.000029000000000,0.000330000000000,0.000104000000000,0.003045000000000,0.000117000000000,0.000325000000000,0.002465000000000,0.006088000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,496.000000000000000,241.000000000000000,201.000000000000000,0.515534038799391,0.618969634498257,179.000000000000000,0.916075020937359,1584883075.534872055053711
0.002239000000000,0.000000000000000,0.000025000000000,0.000135000000000,0.000102000000000,0.002870000000000,0.000113000000000,0.000329000000000,0.001518000000000,0.004888000000000,0.000000000000000,174.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,496.000000000000000,242.000000000000000,201.000000000000000,0.511392664448591,0.593101690886614,178.000000000000000,0.877790508278325,1584883075.567850112915039
0.002532000000000,0.000000000000000,0.000022000000000,0.000215000000000,0.000105000000000,0.003223000000000,0.000119000000000,0.000325000000000,0.001769000000000,0.005458000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,498.000000000000000,245.000000000000000,201.000000000000000,0.534133962229490,0.604677368181772,177.000000000000000,0.894922540933275,1584883075.600822687149048
0.002262000000000,0.000000000000000,0.000031000000000,0.000153000000000,0.000105000000000,0.002998000000000,0.000120000000000,0.000345000000000,0.001618000000000,0.005321000000000,1.000000000000000,175.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,504.000000000000000,232.000000000000000,201.000000000000000,0.548149203942088,0.621418863905094,174.000000000000000,0.919699957323004,1584883075.633823633193970
0.002035000000000,0.000000000000000,0.000029000000000,0.000151000000000,0.000107000000000,0.002650000000000,0.000107000000000,0.000307000000000,0.001765000000000,0.004802000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,452.000000000000000,224.000000000000000,201.000000000000000,0.625714921554892,0.629564724496639,172.000000000000000,0.931755781963428,1584883075.666851043701172
0.002065000000000,0.000000000000000,0.000026000000000,0.000364000000000,0.000099000000000,0.002667000000000,0.000100000000000,0.000313000000000,0.001658000000000,0.004922000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,451.000000000000000,227.000000000000000,201.000000000000000,0.607660012960512,0.719244455044522,174.000000000000000,1.064481846690122,1584883075.699819087982178
0.002245000000000,0.000000000000000,0.000034000000000,0.000173000000000,0.000477000000000,0.002895000000000,0.000108000000000,0.000336000000000,0.001846000000000,0.005659000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,448.000000000000000,228.000000000000000,201.000000000000000,0.641384304578472,0.700147964190474,165.000000000000000,1.036218977835059,1584883075.732819080352783
0.002705000000000,0.000000000000000,0.000067000000000,0.000541000000000,0.000110000000000,0.003631000000000,0.000107000000000,0.000329000000000,0.001418000000000,0.006113000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,442.000000000000000,231.000000000000000,201.000000000000000,0.571400043951053,0.680068407526485,166.000000000000000,1.006501255876409,1584883075.765854120254517
0.002598000000000,0.000000000000000,0.000025000000000,0.000212000000000,0.000102000000000,0.003253000000000,0.000108000000000,0.000318000000000,0.001474000000000,0.005179000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,442.000000000000000,232.000000000000000,201.000000000000000,0.572864751152232,0.606417960640854,172.000000000000000,0.897498589213099,1584883075.798802137374878
0.001898000000000,0.000000000000000,0.000049000000000,0.000332000000000,0.000098000000000,0.002781000000000,0.000094000000000,0.000292000000000,0.001290000000000,0.004675000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,437.000000000000000,220.000000000000000,201.000000000000000,0.599797510271614,0.658980998028788,168.000000000000000,0.975291898100974,1584883075.831802129745483
0.002538000000000,0.000000000000000,0.000031000000000,0.000151000000000,0.000117000000000,0.003140000000000,0.000101000000000,0.000314000000000,0.001877000000000,0.005596000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,436.000000000000000,232.000000000000000,201.000000000000000,0.612596724420146,0.704519105749326,164.000000000000000,1.042688282713645,1584883075.864802122116089
0.002241000000000,0.000000000000000,0.000034000000000,0.000166000000000,0.000102000000000,0.002958000000000,0.000143000000000,0.000328000000000,0.001485000000000,0.004861000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,435.000000000000000,231.000000000000000,201.000000000000000,0.594123947502432,0.659651623510667,163.000000000000000,0.976284450577632,1584883075.897802114486694
0.002087000000000,0.000000000000000,0.000030000000000,0.000144000000000,0.000225000000000,0.002699000000000,0.000100000000000,0.000320000000000,0.001225000000000,0.004443000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,433.000000000000000,233.000000000000000,201.000000000000000,0.623844530946289,0.666743866012472,168.000000000000000,0.986780978568311,1584883075.930802106857300
0.001984000000000,0.000000000000000,0.000029000000000,0.000137000000000,0.000311000000000,0.002580000000000,0.000106000000000,0.000312000000000,0.001303000000000,0.004683000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,430.000000000000000,225.000000000000000,201.000000000000000,0.653818852577435,0.707316929245244,163.000000000000000,1.046829048253582,1584883075.963840246200562
0.001970000000000,0.000000000000000,0.000026000000000,0.000109000000000,0.000100000000000,0.002558000000000,0.000100000000000,0.000319000000000,0.001345000000000,0.004237000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,429.000000000000000,230.000000000000000,201.000000000000000,0.575615806018963,0.556215840514925,166.000000000000000,0.823199444485790,1584883075.996837139129639
0.002416000000000,0.000000000000000,0.000036000000000,0.000143000000000,0.000443000000000,0.003113000000000,0.000163000000000,0.000330000000000,0.001179000000000,0.005135000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,427.000000000000000,230.000000000000000,201.000000000000000,0.598396163759426,0.613128696990716,165.000000000000000,0.907430405759577,1584883076.029826164245605
0.002692000000000,0.000000000000000,0.000032000000000,0.000154000000000,0.000123000000000,0.003382000000000,0.000118000000000,0.000338000000000,0.001204000000000,0.005229000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,423.000000000000000,226.000000000000000,201.000000000000000,0.570138027742830,0.648740402236072,166.000000000000000,0.960135774721042,1584883076.062802314758301
0.002217000000000,0.000000000000000,0.000034000000000,0.000123000000000,0.000107000000000,0.002892000000000,0.000103000000000,0.000342000000000,0.001111000000000,0.004381000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,423.000000000000000,225.000000000000000,201.000000000000000,0.572336355325918,0.621735536888428,168.000000000000000,0.920168646526435,1584883076.095795869827271
0.002588000000000,0.000000000000000,0.000037000000000,0.000127000000000,0.000102000000000,0.003218000000000,0.000094000000000,0.000300000000000,0.001977000000000,0.005578000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,417.000000000000000,227.000000000000000,201.000000000000000,0.526028780896006,0.569809032454073,169.000000000000000,0.843317362282879,1584883076.128793001174927
0.002036000000000,0.000000000000000,0.000036000000000,0.000160000000000,0.000102000000000,0.002614000000000,0.000097000000000,0.000312000000000,0.001566000000000,0.004764000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,414.000000000000000,229.000000000000000,201.000000000000000,0.487801177376265,0.568181998790713,172.000000000000000,0.840909352924400,1584883076.161808013916016
0.001954000000000,0.000000000000000,0.000029000000000,0.000126000000000,0.000100000000000,0.002531000000000,0.000111000000000,0.000304000000000,0.001371000000000,0.004269000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,408.000000000000000,232.000000000000000,201.000000000000000,0.494978532543891,0.552561213596097,172.000000000000000,0.817790546510052,1584883076.194782495498657
0.001946000000000,0.000000000000000,0.000023000000000,0.000354000000000,0.000092000000000,0.002609000000000,0.000135000000000,0.000317000000000,0.001362000000000,0.004552000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,487.000000000000000,223.000000000000000,201.000000000000000,0.481095583050371,0.603881440003706,169.000000000000000,0.893744526144808,1584883076.227827548980713
0.001943000000000,0.000000000000000,0.000026000000000,0.000137000000000,0.000106000000000,0.002617000000000,0.000126000000000,0.000330000000000,0.001638000000000,0.004651000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,523.000000000000000,222.000000000000000,201.000000000000000,0.524507770917515,0.532931852980048,170.000000000000000,0.788739172439964,1584883076.260788440704346
0.001960000000000,0.000000000000000,0.000022000000000,0.000166000000000,0.000102000000000,0.002592000000000,0.000123000000000,0.000318000000000,0.001508000000000,0.004487000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,534.000000000000000,225.000000000000000,201.000000000000000,0.562909684241741,0.573741745487047,170.000000000000000,0.849137839459979,1584883076.293774604797363
0.001896000000000,0.000000000000000,0.000023000000000,0.000282000000000,0.000094000000000,0.002519000000000,0.000118000000000,0.000315000000000,0.002036000000000,0.005192000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,534.000000000000000,223.000000000000000,201.000000000000000,0.555125458215242,0.606445275741636,166.000000000000000,0.897538953401003,1584883076.326774597167969
0.002029000000000,0.000000000000000,0.000027000000000,0.000304000000000,0.000102000000000,0.002716000000000,0.000127000000000,0.000350000000000,0.001053000000000,0.004307000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,535.000000000000000,221.000000000000000,201.000000000000000,0.573980381136689,0.698105606380200,165.000000000000000,1.033196309979722,1584883076.359774589538574
0.002219000000000,0.000000000000000,0.000026000000000,0.000304000000000,0.000096000000000,0.002958000000000,0.000124000000000,0.000332000000000,0.001222000000000,0.004861000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,537.000000000000000,229.000000000000000,201.000000000000000,0.570689015692086,0.646976955066002,163.000000000000000,0.957525944423043,1584883076.392777204513550
0.002041000000000,0.000000000000000,0.000026000000000,0.000284000000000,0.000101000000000,0.002699000000000,0.000124000000000,0.000329000000000,0.001235000000000,0.004450000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,537.000000000000000,243.000000000000000,201.000000000000000,0.527810781857574,0.633443960612454,174.000000000000000,0.937497079510538,1584883076.425762176513672
0.002861000000000,0.000000000000000,0.000052000000000,0.000408000000000,0.000101000000000,0.003961000000000,0.000138000000000,0.000592000000000,0.001369000000000,0.006022000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,538.000000000000000,234.000000000000000,201.000000000000000,0.582286552690839,0.629016607559315,172.000000000000000,0.930944626340803,1584883076.458807229995728
0.002971000000000,0.000000000000000,0.000025000000000,0.000346000000000,0.000513000000000,0.003723000000000,0.000174000000000,0.000347000000000,0.001483000000000,0.006523000000000,1.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,537.000000000000000,229.000000000000000,201.000000000000000,0.567261725504254,0.614734307102732,176.000000000000000,0.909806762625384,1584883076.491750001907349
0.002048000000000,0.000000000000000,0.000044000000000,0.000151000000000,0.000106000000000,0.002671000000000,0.000111000000000,0.000305000000000,0.001200000000000,0.004265000000000,0.000000000000000,172.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,481.000000000000000,225.000000000000000,201.000000000000000,0.541511506405994,0.624674038498753,176.000000000000000,0.924517621582394,1584883076.524777889251709
0.002747000000000,0.000000000000000,0.000044000000000,0.000204000000000,0.000121000000000,0.003778000000000,0.000129000000000,0.000325000000000,0.001423000000000,0.005693000000000,0.000000000000000,174.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,481.000000000000000,223.000000000000000,201.000000000000000,0.535135772450048,0.576630053342548,180.000000000000000,0.853412474716633,1584883076.557749032974243
0.002027000000000,0.000000000000000,0.000038000000000,0.000111000000000,0.000098000000000,0.002688000000000,0.000130000000000,0.000326000000000,0.001157000000000,0.004196000000000,0.000000000000000,176.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,482.000000000000000,236.000000000000000,201.000000000000000,0.514015805314628,0.577773909616806,180.000000000000000,0.855105350693255,1584883076.590737104415894
0.001988000000000,0.000000000000000,0.000022000000000,0.000105000000000,0.000103000000000,0.002591000000000,0.000106000000000,0.000321000000000,0.001287000000000,0.004333000000000,0.000000000000000,176.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,480.000000000000000,236.000000000000000,201.000000000000000,0.503104656415687,0.539106588536936,174.000000000000000,0.797877789135654,1584883076.623743057250977
0.003063000000000,0.000000000000000,0.000032000000000,0.000142000000000,0.000103000000000,0.003953000000000,0.000142000000000,0.000469000000000,0.001172000000000,0.005504000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,480.000000000000000,233.000000000000000,201.000000000000000,0.532519073997226,0.609391482984979,171.000000000000000,0.901899447253990,1584883076.656736135482788
0.002092000000000,0.000000000000000,0.000033000000000,0.000133000000000,0.000126000000000,0.002714000000000,0.000125000000000,0.000311000000000,0.001448000000000,0.004553000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,479.000000000000000,233.000000000000000,201.000000000000000,0.514738514727604,0.621985447544439,164.000000000000000,0.920538506387300,1584883076.689733266830444
0.002060000000000,0.000000000000000,0.000028000000000,0.000147000000000,0.000106000000000,0.002656000000000,0.000106000000000,0.000315000000000,0.001507000000000,0.004722000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,478.000000000000000,241.000000000000000,201.000000000000000,0.540036541446035,0.587308481678395,169.000000000000000,0.869216554628528,1584883076.722728252410889
0.002156000000000,0.000000000000000,0.000035000000000,0.000122000000000,0.000134000000000,0.002846000000000,0.000145000000000,0.000346000000000,0.001689000000000,0.004942000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,477.000000000000000,232.000000000000000,201.000000000000000,0.549023278869924,0.609122861015637,163.000000000000000,0.901501806764999,1584883076.755728244781494
0.002726000000000,0.000000000000000,0.000047000000000,0.000185000000000,0.000107000000000,0.003447000000000,0.000109000000000,0.000322000000000,0.001378000000000,0.005285000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,472.000000000000000,241.000000000000000,201.000000000000000,0.591845305630149,0.657147388018027,168.000000000000000,0.972578108239884,1584883076.788719892501831
0.002027000000000,0.000000000000000,0.000034000000000,0.000144000000000,0.000096000000000,0.002668000000000,0.000109000000000,0.000330000000000,0.001010000000000,0.004262000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,469.000000000000000,237.000000000000000,201.000000000000000,0.546218020906172,0.687723504159858,166.000000000000000,1.017830815524404,1584883076.821747064590454
0.002204000000000,0.000000000000000,0.000032000000000,0.000143000000000,0.000104000000000,0.003528000000000,0.000341000000000,0.000743000000000,0.002328000000000,0.006244000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,461.000000000000000,238.000000000000000,201.000000000000000,0.485881903771709,0.559381549830768,174.000000000000000,0.827884690977668,1584883076.854718923568726
0.001954000000000,0.000000000000000,0.000030000000000,0.000109000000000,0.000099000000000,0.002723000000000,0.000136000000000,0.000428000000000,0.002307000000000,0.005375000000000,0.000000000000000,172.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,456.000000000000000,233.000000000000000,201.000000000000000,0.538319314759542,0.567385356882666,172.000000000000000,0.839730370169797,1584883076.887701749801636
0.002040000000000,0.000000000000000,0.000027000000000,0.000290000000000,0.000125000000000,0.002653000000000,0.000108000000000,0.000322000000000,0.001512000000000,0.004863000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,452.000000000000000,231.000000000000000,201.000000000000000,0.547660696917278,0.645209476022433,172.000000000000000,0.954910015938383,1584883076.920737981796265
0.002151000000000,0.000000000000000,0.000024000000000,0.000146000000000,0.000121000000000,0.002769000000000,0.000109000000000,0.000331000000000,0.001342000000000,0.004503000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,449.000000000000000,238.000000000000000,201.000000000000000,0.553625539538760,0.608890238765469,175.000000000000000,0.901157598006759,1584883076.953703880310059
0.002121000000000,0.000000000000000,0.000032000000000,0.000116000000000,0.000111000000000,0.002739000000000,0.000102000000000,0.000336000000000,0.001483000000000,0.004595000000000,0.000000000000000,174.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,432.000000000000000,233.000000000000000,201.000000000000000,0.527639133090158,0.567755316162199,174.000000000000000,0.840277851816762,1584883076.986687898635864
0.002298000000000,0.000000000000000,0.000036000000000,0.000153000000000,0.000111000000000,0.003089000000000,0.000105000000000,0.000337000000000,0.001527000000000,0.005180000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,425.000000000000000,236.000000000000000,201.000000000000000,0.556058815741674,0.645834090790511,178.000000000000000,0.955834423599012,1584883077.019687891006470
